1.000000,1.136000,1.216000,0.877000,1.302000
0.884000,0.894000,0.688000,0.689000,1.076000
1.562000,1.794000,0.624000,1.153000,1.531000
1.069000,1.183000,1.472000,0.784000,1.601000
0.967000,0.675000,0.833000,0.811000,1.553000
0.775000,0.643000,0.601000,0.751000,1.519000
1.302000,1.798000,1.075000,0.805000,1.398000
3.065000,1.489000,1.278000,0.831000,1.344000
1.984000,0.977000,0.545000,0.787000,1.491000
2.260000,1.050000,0.993000,0.883000,1.426000
0.573000,0.986000,1.134000,0.946000,1.392000
0.903000,1.531000,0.606000,0.769000,1.403000
2.778000,1.684000,0.913000,0.781000,1.620000
2.901000,1.657000,1.082000,0.947000,1.589000
2.049000,1.161000,1.367000,0.866000,1.242000
3.762000,0.770000,0.785000,0.602000,1.510000
6.861000,1.089000,0.686000,0.694000,1.211000
1.771000,1.195000,1.079000,0.680000,1.503000
1.516000,1.406000,1.051000,0.748000,1.348000
1.240000,1.180000,1.091000,0.887000,1.389000
1.270000,0.780000,0.602000,0.784000,1.491000
0.577000,1.707000,1.322000,1.081000,2.130000
1.968000,0.876000,0.718000,0.773000,1.436000
1.144000,0.924000,1.193000,0.789000,1.297000
3.122000,1.296000,0.899000,0.795000,1.502000
3.387000,1.324000,0.930000,0.805000,1.165000
1.737000,0.679000,0.634000,0.631000,1.305000
2.526000,0.954000,1.160000,0.627000,1.205000
0.854000,1.639000,1.427000,0.627000,1.436000
1.659000,1.237000,0.986000,0.811000,1.448000
2.467000,1.148000,0.629000,0.709000,1.217000
3.141000,1.123000,0.992000,0.915000,1.545000
3.252000,1.157000,0.552000,0.541000,1.025000
2.402000,1.753000,0.943000,0.939000,1.035000
1.507000,1.344000,0.986000,0.688000,1.064000
1.465000,1.459000,0.752000,0.548000,0.923000
2.900000,2.271000,1.306000,0.765000,0.977000
2.090000,1.311000,0.661000,0.715000,1.108000
1.259000,0.937000,0.493000,0.671000,1.029000
0.603000,0.886000,1.077000,0.713000,1.113000
1.716000,1.064000,1.357000,0.822000,1.245000
0.989000,0.753000,0.607000,0.551000,1.016000
1.919000,1.410000,0.826000,1.072000,1.412000
1.507000,1.226000,1.440000,0.714000,1.148000
1.031000,1.175000,0.983000,0.688000,1.242000
0.481000,0.798000,0.638000,0.762000,1.378000
0.768000,1.227000,0.744000,0.770000,1.343000
0.861000,1.392000,1.303000,0.779000,1.312000
1.653000,1.049000,0.842000,0.883000,1.587000
0.973000,0.935000,1.057000,0.836000,1.257000
1.482000,0.799000,1.040000,0.955000,1.261000
0.946000,1.569000,0.763000,0.719000,1.291000
1.838000,1.198000,0.940000,0.727000,1.507000
3.111000,1.501000,1.036000,0.783000,1.396000
1.992000,1.079000,1.224000,0.852000,1.159000
3.910000,1.112000,0.599000,0.645000,1.387000
5.727000,1.272000,0.442000,0.598000,1.033000
0.660000,1.228000,1.009000,0.683000,1.317000
0.365000,0.820000,0.949000,0.742000,1.380000
0.892000,1.102000,0.978000,0.784000,1.367000
0.588000,0.812000,0.567000,0.754000,1.435000
1.598000,1.585000,1.431000,0.894000,1.866000
2.814000,0.858000,0.810000,0.672000,1.357000
1.102000,1.250000,1.125000,0.765000,1.110000
1.496000,0.807000,1.011000,0.791000,1.382000
2.147000,1.003000,0.964000,0.766000,1.192000
1.260000,0.861000,0.622000,0.584000,1.268000
1.541000,0.862000,0.921000,0.652000,1.245000
1.167000,1.518000,1.319000,0.573000,1.406000
1.642000,0.883000,0.705000,0.707000,1.370000
1.539000,0.700000,0.774000,0.760000,1.392000
2.182000,1.383000,0.884000,0.855000,1.560000
1.233000,1.067000,0.477000,0.460000,1.037000
1.167000,1.362000,0.799000,0.781000,1.022000
3.005000,1.084000,1.010000,0.448000,0.416000
0.969000,1.078000,0.754000,0.457000,0.488000
1.233000,1.047000,0.837000,0.564000,0.383000
1.411000,1.448000,0.816000,0.573000,0.493000
1.089000,0.684000,1.069000,0.524000,0.412000
1.643000,1.125000,0.961000,0.510000,0.274000
1.137000,0.695000,0.627000,0.523000,0.398000
0.725000,1.273000,0.754000,0.487000,0.378000
1.189000,1.246000,0.583000,0.449000,0.360000
0.965000,1.108000,1.124000,0.533000,0.485000
1.094000,0.943000,0.737000,0.576000,0.442000
1.080000,1.644000,0.844000,0.506000,0.500000
0.758000,1.424000,0.881000,0.500000,0.504000
17.349000,4.526000,1.705000,1.222000,0.531000
24.906000,2.755000,1.200000,0.715000,0.447000
0.464000,0.946000,0.847000,0.475000,0.430000
2.089000,1.683000,1.268000,0.511000,0.467000
1.401000,1.263000,0.802000,0.628000,0.420000
3.562000,2.117000,1.602000,0.536000,0.334000
3.429000,2.635000,1.193000,0.580000,0.467000
2.758000,1.543000,0.751000,0.578000,0.521000
2.821000,1.894000,0.707000,0.471000,0.382000
2.125000,1.662000,1.032000,0.694000,0.422000
1.752000,1.840000,0.891000,0.492000,0.547000
1.960000,1.659000,1.032000,0.700000,0.537000
1.041000,2.145000,1.975000,0.861000,0.617000
2.556000,2.197000,1.014000,0.622000,0.474000
2.835000,1.270000,1.282000,0.815000,0.652000
2.449000,2.675000,1.392000,0.797000,0.589000
3.967000,4.073000,1.844000,0.665000,0.500000
1.512000,2.302000,2.189000,0.886000,0.521000
1.713000,3.720000,1.525000,0.692000,0.484000
2.785000,2.181000,1.005000,0.591000,0.630000
1.840000,1.458000,0.671000,0.614000,0.551000
1.629000,1.548000,0.712000,0.476000,0.534000
1.714000,1.206000,0.909000,0.525000,0.576000
2.216000,1.780000,0.740000,0.488000,0.498000
1.361000,1.417000,0.883000,0.506000,0.532000
1.082000,1.267000,0.905000,0.568000,0.497000
0.721000,1.234000,0.529000,0.393000,0.401000
2.659000,1.190000,0.914000,0.440000,0.384000
0.821000,0.757000,0.599000,0.430000,0.495000
1.115000,0.835000,0.867000,0.572000,0.392000
1.442000,0.898000,0.971000,0.621000,0.470000
1.163000,0.824000,0.860000,0.550000,0.367000
2.360000,1.391000,1.097000,0.542000,0.284000
2.144000,1.099000,0.554000,0.508000,0.412000
1.161000,0.874000,0.604000,0.414000,0.403000
2.083000,0.875000,0.478000,0.382000,0.383000
1.147000,1.050000,0.886000,0.528000,0.480000
1.389000,0.935000,0.762000,0.607000,0.452000
0.941000,1.021000,0.804000,0.468000,0.494000
0.636000,1.161000,0.737000,0.479000,0.481000
18.728000,4.175000,1.530000,1.280000,0.501000
27.841000,3.230000,1.299000,0.747000,0.477000
0.859000,0.862000,0.703000,0.427000,0.430000
1.469000,1.168000,1.131000,0.597000,0.418000
2.511000,1.026000,0.841000,0.619000,0.444000
3.365000,1.773000,1.460000,0.567000,0.386000
3.482000,2.080000,1.013000,0.506000,0.460000
2.086000,1.308000,0.807000,0.537000,0.538000
2.022000,1.699000,0.672000,0.440000,0.400000
1.650000,1.428000,1.039000,0.638000,0.375000
1.208000,1.699000,1.040000,0.560000,0.490000
1.754000,1.536000,0.960000,0.692000,0.517000
1.654000,1.489000,2.016000,0.807000,0.512000
4.120000,1.919000,1.192000,0.684000,0.448000
2.569000,1.535000,1.551000,0.767000,0.566000
2.000000,2.629000,1.676000,0.784000,0.604000
4.236000,3.945000,1.508000,0.726000,0.514000
2.200000,2.123000,1.914000,0.814000,0.466000
0.972000,3.233000,1.418000,0.624000,0.512000
2.202000,2.172000,1.195000,0.551000,0.568000
1.506000,1.117000,0.629000,0.579000,0.506000
1.599000,0.862000,0.685000,0.467000,0.471000
1.736000,1.026000,0.526000,0.527000,0.618000
1.760000,1.488000,0.639000,0.423000,0.423000
2.066000,1.208000,0.624000,0.496000,0.554000
1.256000,1.128000,0.877000,0.582000,0.556000
0.875000,1.148000,0.433000,0.400000,0.395000
2.331000,1.245000,0.880000,0.372000,0.370000
0.343000,0.663000,0.485000,0.376000,0.462000
0.732000,0.991000,1.204000,0.610000,0.428000
1.640000,1.159000,1.215000,0.631000,0.539000
1.672000,1.118000,0.671000,0.500000,0.343000
2.689000,1.563000,1.315000,0.542000,0.359000
2.506000,1.316000,0.656000,0.524000,0.397000
1.661000,0.725000,0.787000,0.370000,0.436000
2.289000,0.946000,0.494000,0.382000,0.441000
1.370000,1.074000,0.778000,0.538000,0.436000
1.834000,0.765000,0.602000,0.609000,0.483000
1.329000,0.715000,0.819000,0.432000,0.478000
0.536000,1.258000,0.889000,0.543000,0.497000
19.761000,4.326000,1.626000,1.196000,0.496000
29.304000,3.023000,1.379000,0.762000,0.524000
0.949000,0.629000,0.607000,0.467000,0.515000
1.224000,1.021000,1.011000,0.573000,0.413000
2.738000,1.014000,0.992000,0.607000,0.504000
3.444000,1.613000,1.218000,0.514000,0.397000
2.882000,1.938000,0.893000,0.471000,0.446000
1.833000,1.164000,0.785000,0.567000,0.603000
1.566000,1.444000,0.575000,0.440000,0.388000
1.496000,1.344000,0.962000,0.591000,0.382000
0.983000,1.475000,0.860000,0.488000,0.443000
1.906000,1.280000,0.926000,0.695000,0.479000
2.380000,1.483000,2.015000,0.807000,0.468000
5.224000,2.097000,1.307000,0.695000,0.435000
2.296000,1.761000,1.775000,0.790000,0.472000
2.173000,2.465000,1.663000,0.701000,0.546000
4.021000,3.871000,1.342000,0.697000,0.509000
2.127000,2.295000,1.801000,0.700000,0.466000
1.354000,2.930000,1.552000,0.692000,0.627000
2.130000,2.236000,1.263000,0.574000,0.535000
1.366000,1.023000,0.754000,0.560000,0.532000
1.949000,0.609000,0.685000,0.505000,0.465000
2.160000,1.142000,0.522000,0.505000,0.596000
1.267000,1.527000,0.772000,0.358000,0.459000
2.144000,1.188000,0.703000,0.450000,0.520000
1.515000,1.045000,0.970000,0.573000,0.518000
0.764000,0.878000,0.484000,0.439000,0.435000
3.149000,1.304000,1.092000,0.522000,0.430000
0.800000,1.279000,0.692000,0.613000,0.544000
1.037000,1.239000,1.070000,0.652000,0.490000
1.877000,1.042000,1.113000,0.709000,0.581000
1.007000,0.851000,1.317000,0.629000,0.507000
3.172000,2.588000,1.346000,0.675000,0.372000
2.904000,1.372000,0.816000,0.630000,0.485000
2.236000,1.650000,0.797000,0.534000,0.470000
2.979000,1.479000,0.736000,0.559000,0.389000
1.788000,1.581000,1.296000,0.656000,0.598000
1.185000,1.218000,0.998000,0.671000,0.455000
0.733000,1.793000,0.923000,0.567000,0.576000
0.568000,1.757000,1.000000,0.646000,0.672000
19.225000,4.398000,1.907000,1.477000,0.698000
28.295000,2.973000,1.209000,0.822000,0.514000
1.329000,0.908000,0.781000,0.566000,0.480000
2.764000,1.978000,1.558000,0.659000,0.580000
3.280000,1.756000,1.068000,0.695000,0.483000
3.840000,2.203000,1.633000,0.573000,0.416000
2.851000,2.661000,1.231000,0.670000,0.533000
3.290000,1.516000,1.034000,0.645000,0.576000
2.920000,2.196000,0.782000,0.582000,0.499000
1.654000,2.036000,1.241000,0.784000,0.440000
1.367000,1.870000,1.124000,0.522000,0.705000
2.252000,1.745000,1.225000,0.840000,0.616000
1.616000,2.080000,1.741000,0.840000,0.677000
5.322000,2.433000,1.118000,0.824000,0.566000
2.491000,1.364000,1.406000,0.929000,0.738000
3.342000,2.666000,1.503000,0.919000,0.668000
6.532000,4.437000,1.883000,0.863000,0.580000
1.806000,2.047000,2.112000,0.924000,0.587000
2.155000,3.781000,1.570000,0.815000,0.624000
3.578000,2.875000,0.938000,0.705000,0.759000
1.963000,1.409000,0.719000,0.692000,0.577000
2.312000,1.466000,0.744000,0.558000,0.634000
2.004000,1.124000,0.902000,0.568000,0.627000
1.722000,1.656000,0.816000,0.412000,0.551000
2.996000,1.595000,0.888000,0.675000,0.641000
1.496000,1.652000,0.854000,0.700000,0.620000
0.807000,1.480000,0.583000,0.511000,0.465000
2.619000,1.447000,0.877000,0.548000,0.433000
0.460000,0.992000,0.738000,0.570000,0.509000
0.613000,1.338000,1.224000,0.682000,0.413000
1.827000,1.106000,1.124000,0.770000,0.566000
1.219000,0.796000,1.061000,0.623000,0.472000
3.252000,2.405000,1.254000,0.674000,0.333000
3.050000,1.733000,0.718000,0.631000,0.441000
2.260000,1.163000,0.745000,0.549000,0.458000
2.806000,1.286000,0.738000,0.538000,0.402000
1.598000,1.737000,1.012000,0.621000,0.609000
1.442000,1.016000,0.869000,0.735000,0.513000
0.951000,1.088000,0.852000,0.589000,0.595000
0.673000,1.656000,0.986000,0.689000,0.660000
19.337000,4.335000,1.883000,1.499000,0.702000
28.614000,3.331000,1.203000,0.878000,0.597000
1.420000,0.953000,0.624000,0.590000,0.516000
2.415000,1.475000,1.350000,0.745000,0.559000
3.244000,1.435000,1.170000,0.665000,0.515000
3.452000,2.104000,1.593000,0.597000,0.452000
2.640000,2.296000,1.300000,0.668000,0.527000
2.187000,1.554000,1.231000,0.682000,0.615000
2.000000,1.789000,0.543000,0.597000,0.478000
1.685000,1.807000,1.262000,0.702000,0.398000
1.528000,1.782000,1.057000,0.540000,0.629000
2.294000,1.695000,1.200000,0.830000,0.598000
2.305000,1.748000,1.954000,0.840000,0.643000
5.440000,2.327000,1.215000,0.837000,0.571000
2.350000,1.505000,1.416000,0.900000,0.737000
2.839000,2.735000,1.505000,0.951000,0.689000
5.353000,4.298000,1.644000,0.907000,0.592000
2.174000,2.155000,2.075000,0.862000,0.602000
1.284000,3.389000,1.431000,0.687000,0.602000
2.883000,2.566000,1.150000,0.671000,0.709000
1.579000,1.368000,0.764000,0.681000,0.573000
2.195000,1.247000,0.793000,0.583000,0.598000
1.407000,0.964000,0.496000,0.590000,0.685000
1.037000,1.497000,0.700000,0.404000,0.504000
2.641000,1.255000,0.685000,0.675000,0.635000
1.302000,1.405000,0.969000,0.752000,0.642000
1.132000,1.122000,0.485000,0.522000,0.476000
2.710000,1.484000,0.985000,0.418000,0.407000
0.802000,0.626000,0.519000,0.491000,0.477000
0.934000,1.020000,1.122000,0.559000,0.444000
1.984000,1.126000,1.092000,0.685000,0.520000
1.831000,0.845000,0.843000,0.531000,0.406000
3.009000,1.981000,1.263000,0.604000,0.426000
3.391000,1.726000,0.824000,0.573000,0.452000
2.466000,1.050000,0.710000,0.486000,0.438000
2.983000,1.108000,0.492000,0.418000,0.415000
1.774000,1.468000,0.904000,0.564000,0.384000
1.557000,0.950000,0.914000,0.640000,0.500000
0.681000,0.771000,0.852000,0.554000,0.500000
0.770000,1.186000,0.908000,0.607000,0.567000
19.626000,4.336000,1.834000,1.279000,0.531000
29.260000,3.330000,1.176000,0.784000,0.483000
0.970000,0.895000,0.580000,0.517000,0.538000
1.443000,1.130000,1.144000,0.687000,0.476000
3.543000,1.428000,1.248000,0.608000,0.527000
3.476000,1.892000,1.197000,0.532000,0.483000
3.004000,2.119000,0.924000,0.559000,0.533000
2.073000,1.197000,0.768000,0.588000,0.641000
1.772000,1.411000,0.463000,0.515000,0.480000
1.599000,1.541000,1.100000,0.556000,0.465000
0.853000,1.442000,1.029000,0.488000,0.540000
2.283000,1.437000,1.085000,0.778000,0.511000
2.764000,1.351000,1.851000,0.762000,0.553000
5.676000,2.059000,1.232000,0.769000,0.474000
2.312000,1.634000,1.517000,0.789000,0.529000
2.503000,2.615000,1.803000,0.818000,0.657000
4.285000,4.043000,1.243000,0.760000,0.620000
2.138000,2.154000,1.800000,0.775000,0.495000
1.449000,2.996000,1.587000,0.631000,0.616000
2.628000,2.547000,1.093000,0.510000,0.619000
1.956000,1.033000,0.984000,0.592000,0.490000
2.269000,0.675000,0.874000,0.533000,0.538000
2.226000,1.026000,0.586000,0.471000,0.558000
1.149000,1.630000,0.922000,0.440000,0.433000
2.524000,1.490000,0.740000,0.605000,0.570000
1.871000,1.203000,1.096000,0.631000,0.583000
0.461000,1.206000,0.559000,0.485000,0.462000
2.836000,1.502000,1.099000,0.499000,0.408000
1.028000,1.132000,0.791000,0.642000,0.543000
1.272000,1.498000,1.334000,0.560000,0.425000
1.371000,1.481000,1.150000,0.646000,0.601000
1.512000,0.854000,1.328000,0.634000,0.465000
5.009000,4.106000,1.468000,0.904000,0.375000
5.578000,2.467000,1.134000,0.696000,0.542000
4.915000,1.608000,0.729000,0.536000,0.456000
4.505000,1.772000,0.866000,0.505000,0.406000
2.923000,2.270000,1.406000,0.679000,0.592000
1.786000,1.191000,1.162000,0.718000,0.504000
0.557000,1.941000,0.894000,0.666000,0.553000
1.617000,1.844000,1.070000,0.726000,0.686000
15.367000,4.861000,1.840000,1.431000,0.666000
24.754000,3.155000,1.356000,0.848000,0.570000
1.803000,0.957000,0.911000,0.633000,0.506000
3.244000,2.156000,1.553000,0.799000,0.567000
5.152000,2.087000,1.147000,0.636000,0.549000
4.523000,2.850000,1.566000,0.613000,0.492000
2.825000,2.841000,1.363000,0.717000,0.581000
3.499000,1.714000,1.253000,0.698000,0.608000
2.786000,2.117000,0.564000,0.555000,0.465000
1.114000,1.931000,1.151000,0.675000,0.458000
1.280000,1.584000,1.160000,0.486000,0.602000
2.937000,2.018000,1.251000,0.766000,0.583000
3.246000,2.130000,1.816000,0.822000,0.698000
8.402000,2.916000,1.372000,0.954000,0.611000
3.430000,1.492000,1.496000,0.869000,0.703000
5.524000,2.774000,1.473000,0.906000,0.702000
8.187000,4.284000,1.948000,0.890000,0.664000
2.047000,2.114000,1.933000,0.972000,0.571000
2.008000,3.468000,1.502000,0.821000,0.632000
3.985000,3.547000,0.914000,0.689000,0.788000
2.445000,1.055000,0.835000,0.734000,0.553000
2.706000,1.491000,0.803000,0.604000,0.647000
1.855000,0.836000,0.756000,0.542000,0.620000
1.656000,1.824000,0.789000,0.505000,0.498000
4.683000,1.999000,0.875000,0.699000,0.696000
2.437000,1.691000,0.888000,0.694000,0.551000
1.075000,1.536000,0.558000,0.518000,0.502000
2.463000,1.475000,0.912000,0.496000,0.380000
0.878000,0.785000,0.660000,0.586000,0.467000
1.299000,1.072000,1.197000,0.623000,0.387000
1.939000,1.518000,0.991000,0.700000,0.545000
1.803000,0.812000,1.059000,0.567000,0.408000
4.215000,3.270000,1.367000,0.777000,0.358000
4.974000,2.323000,0.914000,0.704000,0.472000
4.262000,1.329000,0.618000,0.502000,0.466000
3.841000,1.322000,0.667000,0.461000,0.425000
2.628000,1.922000,1.206000,0.654000,0.558000
2.745000,1.135000,0.870000,0.692000,0.465000
0.917000,1.402000,0.844000,0.580000,0.500000
0.964000,1.752000,1.092000,0.705000,0.603000
17.750000,4.497000,1.620000,1.362000,0.640000
27.032000,2.952000,1.174000,0.818000,0.556000
1.653000,1.043000,0.719000,0.575000,0.498000
2.752000,1.630000,1.278000,0.763000,0.531000
4.699000,1.601000,1.097000,0.639000,0.488000
3.763000,2.278000,1.319000,0.490000,0.524000
2.237000,2.578000,1.351000,0.652000,0.576000
2.606000,1.594000,1.025000,0.598000,0.561000
2.414000,1.881000,0.546000,0.512000,0.455000
1.509000,1.742000,1.170000,0.591000,0.412000
1.255000,1.733000,1.022000,0.503000,0.552000
2.330000,1.832000,1.281000,0.730000,0.518000
3.289000,1.818000,1.723000,0.755000,0.627000
7.374000,2.615000,1.163000,0.831000,0.525000
2.675000,1.513000,1.509000,0.806000,0.715000
4.030000,2.795000,1.629000,0.906000,0.689000
5.736000,4.198000,1.710000,0.885000,0.628000
2.689000,1.975000,1.691000,0.860000,0.549000
1.915000,3.205000,1.511000,0.747000,0.580000
3.097000,3.055000,1.054000,0.596000,0.698000
2.294000,0.787000,0.864000,0.673000,0.531000
2.670000,1.137000,0.818000,0.527000,0.631000
1.906000,1.137000,0.786000,0.485000,0.563000
1.646000,1.572000,0.648000,0.405000,0.399000
3.979000,1.487000,0.756000,0.696000,0.652000
1.199000,1.264000,0.957000,0.727000,0.591000
1.177000,1.218000,0.460000,0.525000,0.471000
2.504000,1.430000,0.775000,0.468000,0.356000
0.642000,0.777000,0.685000,0.575000,0.465000
0.823000,1.080000,1.158000,0.559000,0.431000
1.789000,1.235000,0.798000,0.683000,0.512000
1.715000,1.015000,1.002000,0.562000,0.435000
3.517000,2.628000,1.233000,0.694000,0.388000
4.490000,2.159000,1.053000,0.677000,0.538000
3.523000,1.167000,0.726000,0.534000,0.436000
3.273000,1.293000,0.634000,0.422000,0.433000
1.885000,1.688000,0.900000,0.575000,0.452000
1.758000,0.939000,0.902000,0.667000,0.502000
0.941000,1.072000,0.816000,0.513000,0.492000
1.262000,1.118000,0.768000,0.587000,0.580000
18.068000,4.098000,1.665000,1.139000,0.548000
27.553000,2.748000,0.972000,0.735000,0.444000
1.722000,0.799000,0.561000,0.602000,0.501000
1.899000,1.273000,1.083000,0.739000,0.520000
3.680000,1.351000,1.008000,0.614000,0.518000
3.962000,2.037000,1.088000,0.534000,0.511000
2.926000,2.268000,1.091000,0.625000,0.574000
2.462000,1.663000,0.794000,0.588000,0.590000
1.960000,1.386000,0.583000,0.465000,0.486000
0.966000,1.383000,0.976000,0.524000,0.450000
1.072000,1.609000,1.062000,0.491000,0.577000
2.316000,1.757000,0.933000,0.718000,0.505000
2.552000,1.752000,1.716000,0.671000,0.578000
6.660000,2.056000,1.077000,0.792000,0.491000
2.725000,1.752000,1.578000,0.794000,0.599000
2.638000,2.553000,1.551000,0.780000,0.732000
4.469000,4.016000,1.613000,0.794000,0.608000
2.401000,2.115000,1.723000,0.778000,0.532000
1.468000,2.821000,1.556000,0.771000,0.580000
3.567000,2.841000,0.967000,0.604000,0.604000
1.599000,0.810000,0.826000,0.642000,0.473000
2.194000,0.877000,0.812000,0.468000,0.583000
1.510000,1.131000,0.879000,0.481000,0.573000
1.027000,1.591000,0.803000,0.455000,0.373000
2.780000,1.282000,0.809000,0.703000,0.588000
1.786000,1.123000,1.011000,0.638000,0.570000
0.882000,1.262000,0.534000,0.572000,0.450000
1.208000,1.409000,1.047000,0.505000,0.828000
0.954000,1.607000,1.006000,0.721000,0.991000
1.526000,1.677000,0.982000,0.788000,0.908000
2.149000,1.266000,0.895000,0.962000,0.868000
1.591000,1.456000,0.694000,0.701000,0.945000
1.847000,1.454000,0.808000,0.876000,1.273000
1.502000,1.690000,1.292000,0.742000,1.048000
2.632000,2.723000,1.199000,0.720000,1.619000
1.501000,1.527000,1.285000,0.955000,0.988000
3.285000,2.464000,1.020000,0.758000,0.756000
4.599000,1.737000,0.978000,0.825000,0.791000
1.880000,1.333000,1.302000,0.784000,0.943000
1.697000,1.548000,1.619000,0.698000,0.867000
1.600000,1.647000,1.129000,0.577000,0.862000
2.429000,0.703000,1.282000,0.837000,0.929000
2.385000,1.462000,1.667000,0.799000,1.053000
1.630000,1.230000,1.122000,0.953000,0.892000
1.230000,0.968000,1.057000,0.844000,0.742000
1.623000,1.155000,1.128000,0.512000,0.922000
8.133000,4.441000,1.904000,0.932000,0.945000
10.760000,2.868000,1.703000,1.025000,1.144000
1.707000,1.755000,0.758000,0.763000,0.570000
2.343000,1.368000,0.543000,0.777000,0.640000
2.396000,1.820000,1.079000,0.975000,0.776000
0.702000,0.908000,0.558000,0.783000,0.806000
1.116000,1.919000,0.922000,0.668000,1.161000
4.958000,2.168000,1.073000,1.015000,1.249000
5.684000,1.545000,1.452000,0.819000,1.540000
1.500000,1.211000,0.843000,0.794000,1.363000
25.408000,6.966000,1.657000,1.068000,1.293000
44.118000,3.533000,1.463000,0.979000,1.432000
5.423000,1.745000,0.979000,0.789000,1.528000
1.735000,1.071000,1.120000,0.696000,0.924000
2.225000,1.773000,0.933000,0.574000,1.187000
1.355000,1.293000,0.987000,0.963000,1.504000
2.204000,2.023000,1.424000,0.928000,1.039000
1.915000,1.638000,1.005000,0.758000,1.064000
1.451000,1.412000,1.121000,0.721000,1.036000
2.853000,1.379000,1.105000,0.921000,1.057000
1.286000,0.964000,0.580000,0.843000,1.165000
1.184000,0.903000,0.549000,0.577000,0.806000
1.407000,1.376000,0.722000,0.651000,1.097000
1.037000,1.970000,1.201000,0.659000,0.815000
1.553000,1.732000,0.964000,1.044000,1.118000
1.245000,1.799000,0.931000,0.738000,1.042000
1.341000,1.483000,0.999000,0.887000,1.267000
3.519000,2.058000,1.412000,0.797000,1.203000
2.774000,2.738000,0.827000,0.831000,1.900000
1.819000,1.107000,1.222000,0.990000,1.079000
3.341000,2.364000,0.939000,0.688000,0.791000
5.887000,2.013000,1.194000,0.751000,0.769000
3.523000,0.895000,1.012000,0.560000,0.946000
1.379000,1.436000,1.407000,0.563000,0.894000
2.549000,1.694000,1.039000,0.542000,0.926000
1.886000,0.819000,1.585000,0.791000,0.853000
1.289000,1.002000,1.244000,0.721000,0.951000
1.299000,1.386000,1.217000,0.864000,0.746000
2.105000,1.153000,0.929000,0.750000,0.731000
2.403000,1.087000,0.675000,0.690000,0.888000
8.458000,4.719000,2.012000,0.901000,0.897000
10.224000,2.495000,1.253000,1.009000,1.078000
2.571000,1.684000,0.953000,0.748000,0.652000
2.338000,1.196000,0.881000,0.796000,0.670000
3.137000,1.765000,1.087000,0.936000,0.930000
1.375000,1.195000,0.733000,0.788000,0.921000
1.110000,1.816000,0.976000,0.702000,1.525000
3.967000,1.838000,1.094000,0.716000,1.240000
4.278000,1.959000,1.044000,0.746000,1.753000
1.125000,1.723000,0.647000,0.721000,1.841000
23.144000,7.671000,2.401000,1.023000,1.712000
44.760000,4.282000,2.196000,1.248000,1.813000
5.518000,1.984000,0.886000,0.839000,1.653000
0.627000,1.380000,1.140000,0.625000,0.941000
2.183000,1.356000,1.162000,0.655000,1.436000
1.668000,1.119000,1.180000,1.000000,1.623000
2.914000,1.818000,0.963000,0.962000,1.175000
0.901000,1.009000,0.974000,0.718000,1.205000
1.119000,1.574000,1.092000,0.704000,1.121000
2.103000,1.838000,0.985000,0.914000,1.417000
1.809000,1.568000,0.835000,0.736000,1.255000
0.651000,1.234000,0.410000,0.609000,1.143000
0.929000,1.302000,0.776000,0.650000,1.285000
1.448000,1.467000,1.133000,0.710000,1.125000
0.581000,1.423000,1.247000,0.985000,1.430000
1.680000,1.981000,0.744000,0.690000,1.109000
1.466000,1.760000,0.868000,0.766000,1.237000
1.264000,0.861000,0.708000,0.707000,1.054000
2.655000,3.120000,1.466000,0.810000,1.850000
1.979000,1.380000,1.238000,0.872000,1.365000
4.369000,2.046000,0.579000,0.718000,0.835000
3.649000,2.276000,1.027000,0.594000,0.918000
2.133000,1.340000,1.093000,0.484000,1.051000
5.120000,4.253000,2.958000,1.304000,1.113000
2.739000,1.700000,0.880000,0.575000,1.015000
2.904000,1.272000,1.393000,0.698000,0.979000
0.948000,1.104000,0.735000,0.569000,1.270000
1.504000,1.303000,0.811000,0.728000,1.005000
1.903000,1.627000,1.109000,0.666000,0.884000
2.248000,1.385000,1.061000,0.592000,0.989000
8.688000,4.942000,1.937000,0.804000,1.043000
9.982000,1.956000,1.160000,0.841000,1.002000
1.656000,1.205000,0.861000,0.596000,0.751000
1.759000,0.993000,0.985000,0.682000,0.844000
1.192000,1.269000,1.104000,0.844000,1.050000
1.041000,0.589000,0.666000,0.655000,1.014000
0.965000,1.535000,1.267000,0.582000,1.323000
3.582000,2.329000,1.143000,0.684000,1.179000
5.920000,2.050000,1.083000,0.724000,1.662000
1.319000,2.187000,0.754000,0.776000,1.945000
28.987000,9.592000,2.844000,1.262000,1.889000
55.183000,5.299000,2.975000,1.363000,1.958000
7.373000,1.665000,1.279000,0.726000,1.378000
0.988000,1.304000,0.932000,0.575000,1.342000
2.075000,1.185000,1.061000,0.588000,1.327000
1.374000,1.206000,1.147000,0.905000,1.437000
3.182000,1.459000,0.780000,0.737000,1.500000
1.354000,1.028000,0.800000,0.637000,1.556000
1.335000,0.980000,1.040000,0.653000,1.241000
1.406000,1.794000,0.541000,0.808000,1.679000
0.870000,2.036000,1.086000,0.607000,1.691000
0.943000,1.506000,1.304000,0.649000,1.095000
1.169000,2.554000,1.460000,0.990000,1.046000
2.045000,1.730000,0.934000,0.964000,1.111000
1.234000,1.533000,1.136000,0.989000,1.361000
1.178000,1.355000,0.796000,0.822000,1.270000
1.638000,1.924000,0.968000,0.903000,1.805000
